timestamp,user_id,latitude,longitude,country,device,genre,playlist_created,playlist_modified,songs_played,songs_liked,is_attacker,hour,day_of_week,is_weekend,is_night,distance_km,speed_kmh,country_changed,impossible_travel,is_new_device,device_entropy,avg_songs_played,std_songs_played,songs_played_zscore,avg_playlist_created,std_playlist_created,playlist_created_zscore,avg_playlist_modified,std_playlist_modified,playlist_modified_zscore,avg_songs_liked,std_songs_liked,songs_liked_zscore,genre_changed,genre_rarity,risk_score
2026-02-14 14:09:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,k-pop,0,0,14,3,False,14,5,1,0,0.0,0.0,0,0,0,5,15.1,6.6072350915913125,-0.16648416239947522,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.751190071541827,0.11420804814403221,0,0.835016835016835,0.02021867631981226
2026-02-14 16:14:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,k-pop,0,0,23,3,False,16,5,1,0,0.0,0.0,0,0,0,5,16.7,6.360468186820505,0.9904931232977786,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.632993161855453,0.0,0,0.8336134453781513,0.020050130715532816
2026-02-14 16:42:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,k-pop,0,0,24,1,False,16,5,1,0,0.0,0.0,0,0,0,5,16.6,6.221825384170732,1.1893615688454906,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.751190071541827,-1.027872433296289,0,0.8322147651006712,0.019882150700529476
2026-02-14 17:19:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,rock,0,0,23,4,False,17,5,1,0,0.0,0.0,0,0,0,5,18.3,5.250396810400799,0.8951704356306006,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.475729574745245,0.5421047417431502,1,0.8626465661641541,0.023536977669586474
2026-02-14 17:43:10.514069,selen_01,41.0082,28.9784,TR,iPhone 13,electronic,0,0,9,1,False,17,5,1,0,0.0,0.0,0,0,0,5,17.3,6.0009258544920625,-1.3831199053704255,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.4757295747452446,-1.2197356689220884,1,0.8311036789297659,0.019748710432110947
2026-02-14 17:58:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,pop,0,0,9,5,False,17,5,1,0,0.0,0.0,0,0,0,5,16.1,6.367451958550184,-1.115045711568527,0.0,0.0,0.0,0.0,0.0,0.0,3.1,1.5951314818673876,1.1911243816564319,1,0.8030050083472454,0.01637408995449237
2026-02-14 19:22:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,electronic,0,0,7,2,False,19,5,1,0,0.0,0.0,0,0,0,5,14.6,6.586180818788524,-1.153931270504954,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.475729574745245,-0.8131571126147255,1,0.83,0.019616159765481853
2026-02-14 20:31:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,pop,0,0,17,3,False,20,5,1,0,0.0,0.0,0,0,0,5,15.1,6.556591255285706,0.28978472593793053,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.3333333333333346,0.0,1,0.8019966722129783,0.01625298985628569
2026-02-14 21:01:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,indie,0,0,9,1,False,21,5,1,0,0.0,0.0,0,0,0,5,14.4,6.818276093624323,-0.7919890491160172,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4181364924121773,-1.198756261541784,1,0.8405315614617941,0.02088098910557091
2026-02-14 21:29:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,electronic,0,0,25,4,False,21,5,1,0,0.0,0.0,0,0,0,5,16.0,7.272474743090486,1.2375429709880836,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4181364924121773,0.9166959647084229,1,0.8291873963515755,0.01951856693082772
2026-02-14 21:43:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,indie,0,0,12,2,False,21,5,1,0,0.0,0.0,0,0,0,5,15.8,7.360555534589622,-0.5162653799896728,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.4298407059684817,-0.41962716370814107,1,0.8394039735099338,0.020745566990795453
2026-02-14 21:51:10.514069,selen_01,41.0082,28.9784,TR,iPhone 13,jazz,0,0,18,1,False,21,5,1,0,0.0,0.0,0,0,0,5,15.3,6.976946164173684,0.38698879659762636,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.5055453054181622,-0.9298956298170998,1,0.8380165289256198,0.02057893637060164
2026-02-14 22:04:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,electronic,0,0,7,5,False,22,5,1,0,0.0,0.0,0,0,0,5,13.6,6.686636756330581,-0.9870432985239466,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.6193277068654834,1.3585884998278195,1,0.8283828382838284,0.019421940361863226
2026-02-14 22:04:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,electronic,0,0,6,5,False,22,5,1,0,0.0,0.0,0,0,0,5,11.9,6.172519744804385,-0.9558495142872936,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.7288403306519928,1.2146870724655254,0,0.8270181219110379,0.019258039375721004
2026-02-14 22:19:10.514069,selen_01,41.0082,28.9784,TR,iPhone 14,indie,0,0,19,2,False,22,5,1,0,0.0,0.0,0,0,0,5,12.9,6.454111523328024,0.9451339627386189,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.6329931618554532,-0.6123724356957941,1,0.8388157894736842,0.020674926713081698
2026-02-15 00:50:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,jazz,0,0,19,2,False,0,6,1,1,0.0,0.0,0,0,0,5,13.9,6.556591255285703,0.7778432117281295,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.494434118097327,-0.46840472358274393,1,0.8374384236453202,0.20065791255029453
2026-02-15 01:33:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,jazz,0,0,13,2,False,1,6,1,1,0.0,0.0,0,0,0,5,14.5,6.11464544261472,-0.2453126700603226,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.494434118097327,-0.46840472358274393,0,0.8360655737704918,0.20049303473920072
2026-02-15 02:02:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,electronic,0,0,6,2,False,2,6,1,1,0.0,0.0,0,0,0,5,13.4,6.58618081878852,-1.1235646581232455,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.5055453054181624,-0.39852669849304284,1,0.8265139116202946,0.19934589026513433
2026-02-15 02:33:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,pop,0,0,8,0,False,2,6,1,1,0.0,0.0,0,0,0,5,13.3,6.66749994792318,-0.7949006436289311,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.6499158227686113,-1.5152288168283157,1,0.803921568627451,0.19663257387968014
2026-02-15 03:05:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,rock,0,0,9,1,False,3,6,1,1,0.0,0.0,0,0,0,5,11.7,5.3343748982946035,-0.5061511520053058,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.6193277068654823,-0.7410482726333566,1,0.8646003262642741,0.20392002819095487
2026-02-15 04:15:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,rock,0,0,16,1,False,4,6,1,1,0.0,0.0,0,0,0,5,12.1,5.5065617423417885,0.7082459404770858,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.6633299933166197,-0.661323973246367,0,0.8631921824104234,0.203750911610486
2026-02-15 04:26:10.514069,selen_01,41.0082,28.9784,TR,iPhone 14,electronic,0,0,20,3,False,4,6,1,1,0.0,0.0,0,0,0,5,12.3,5.774464862170733,1.333456897528929,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.636391694484477,0.4277704429565231,1,0.8260162601626017,0.19928612285389985
2026-02-15 05:18:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,jazz,0,0,8,5,False,5,6,1,1,0.0,0.0,0,0,0,5,12.4,5.680375574437546,-0.7745966692414833,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.636391694484477,1.6499717085465888,1,0.836038961038961,0.20048983857842415
2026-02-15 05:45:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,k-pop,0,0,22,2,False,5,6,1,1,0.0,0.0,0,0,0,5,14.0,5.925462944877064,1.3501054811112276,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.3333333333333328,0.0,1,0.8363047001620746,0.20052175356471966
2026-02-15 05:45:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,rock,0,0,9,2,False,5,6,1,1,0.0,0.0,0,0,0,5,13.0,5.8309518948453025,-0.685994340570035,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.3333333333333328,0.0,1,0.8624595469255664,0.2036629228672973
2026-02-15 05:48:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,k-pop,0,0,17,4,False,5,6,1,1,0.0,0.0,0,0,0,5,12.8,5.633234713140698,0.7455751826215621,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.4757295747452437,1.219735668922089,1,0.8352180936995154,0.20039125328325988
2026-02-15 05:50:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,k-pop,0,0,21,3,False,5,6,1,1,0.0,0.0,0,0,0,5,13.6,6.203941399536987,1.1927901189640955,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.4944341180973264,0.46840472358274415,0,0.8338709677419355,0.20022946488729185
2026-02-15 06:30:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,jazz,0,0,15,4,False,6,6,1,0,0.0,0.0,0,0,0,5,14.5,5.602578771323877,0.08924461759630933,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.58113883008419,0.9486832980505137,1,0.8357487922705313,0.02030658360815927
2026-02-15 10:29:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,jazz,0,0,6,0,False,10,6,1,0,0.0,0.0,0,0,0,5,14.3,5.888784066153033,-1.4094590507581888,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.58113883008419,-1.5811388300841893,0,0.8344051446945338,0.020145212962122915
2026-02-15 12:25:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,k-pop,0,0,18,4,False,12,6,1,0,0.0,0.0,0,0,0,5,15.2,5.672545969648714,0.4936055194583813,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.5491933384829675,0.7745966692414832,1,0.8330658105939005,0.01998436035989405
2026-02-15 12:41:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,jazz,0,0,19,3,False,12,6,1,0,0.0,0.0,0,0,0,5,15.5,5.797509043642037,0.6037075533048716,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.4142135623730963,0.0,1,0.8333333333333334,0.020016489556614142
2026-02-15 13:28:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,electronic,0,0,16,5,False,13,6,1,0,0.0,0.0,0,0,0,5,15.1,5.586690532964145,0.16109716381989841,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.549193338482968,1.161895003862224,1,0.8271999999999999,0.01927988274093073
2026-02-15 13:57:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,electronic,0,0,8,0,False,13,6,1,0,0.0,0.0,0,0,0,5,15.1,5.586690532964145,-1.2708776256903092,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.7029386365926409,-1.5854945926896988,0,0.8258785942492013,0.01912118331446527
2026-02-15 14:01:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,k-pop,0,0,7,1,False,14,6,1,0,0.0,0.0,0,0,0,5,13.6,5.541760650832113,-1.1909572455116748,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.7763883459298977,-0.9007039500489616,1,0.8325358851674641,0.01992071687930976
2026-02-15 14:01:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,jazz,0,0,14,4,False,14,6,1,0,0.0,0.0,0,0,0,5,14.1,5.3009433122794345,-0.018864566947613536,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.8135294011647265,0.6616931598844268,1,0.8328025477707006,0.01995274277458671
2026-02-15 14:52:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,rock,0,0,11,0,False,14,6,1,0,0.0,0.0,0,0,0,5,13.5,5.275730597114809,-0.47386801770492215,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.9550504398153574,-1.2275898110468522,1,0.8632750397456279,0.02361245667886754
2026-02-15 15:34:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,electronic,0,0,19,1,False,15,6,1,0,0.0,0.0,0,0,0,5,13.3,4.989989979949864,1.1422868628800873,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.9888578520235063,-0.603361370838592,1,0.8253968253968254,0.01906332338725155
2026-02-15 16:07:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,jazz,0,0,11,5,False,16,6,1,0,0.0,0.0,0,0,0,5,12.9,4.99888876540466,-0.3800844726030217,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.110818693198342,1.2791245447561024,1,0.8320126782884311,0.019857880289129083
2026-02-15 16:54:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,rock,0,0,16,5,False,16,6,1,0,0.0,0.0,0,0,0,5,13.9,4.433458644845535,0.4736708218630886,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.0976176963403037,1.0488088481701514,1,0.8623417721518987,0.023500372232607102
2026-02-15 17:08:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,electronic,0,0,9,3,False,17,6,1,0,0.0,0.0,0,0,0,5,13.0,4.422166387140536,-0.9045340337332902,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.057506581601462,0.14580755302687515,1,0.8246445497630331,0.018972975883046576
2026-02-15 17:25:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,pop,0,0,18,1,False,17,6,1,0,0.0,0.0,0,0,0,5,12.9,4.280446497997873,1.1914644891334265,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.121320343559643,-0.7071067811865475,1,0.8091482649842271,0.017111888548398832
2026-02-15 18:14:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,indie,0,0,11,4,False,18,6,1,0,0.0,0.0,0,0,0,5,12.4,4.168666186896931,-0.33583883602878056,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.011080417199781,0.7955922529581549,1,0.8440944881889764,0.021308892819324656
2026-02-15 18:22:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,k-pop,0,0,21,3,False,18,6,1,0,0.0,0.0,0,0,0,5,13.7,4.643992535164836,1.571923284700304,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.8287822299126943,0.16404358872970992,1,0.8333333333333334,0.020016489556614142
2026-02-15 18:26:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,k-pop,0,0,23,3,False,18,6,1,0,0.0,0.0,0,0,0,5,15.3,4.831608887776881,1.5936720415180217,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.728840330651993,0.05784224154597744,0,0.8320251177394035,0.019859374253971954
2026-02-15 18:59:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,rock,0,0,18,2,False,18,6,1,0,0.0,0.0,0,0,0,5,15.7,4.877385456255124,0.4715641239816937,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.7029386365926409,-0.41105415366029235,1,0.8620689655172413,0.02346760844568554
2026-02-15 19:24:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,electronic,0,0,20,4,False,19,6,1,0,0.0,0.0,0,0,0,5,16.6,4.742245131674345,0.7169599853223024,0.0,0.0,0.0,0.0,0.0,0.0,3.1,1.4491376746189455,0.621059003408118,1,0.8247261345852895,0.01898277413350262
2026-02-15 19:42:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,k-pop,0,0,16,0,False,19,6,1,0,0.0,0.0,0,0,0,5,16.3,4.667856991049428,-0.06426932114142483,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.6329931618554532,-1.8371173070873823,1,0.83125,0.01976628343715646
2026-02-15 20:13:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,k-pop,0,0,7,4,False,20,6,1,0,0.0,0.0,0,0,0,5,15.9,5.30094331227944,-1.6789464583376092,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.5238839267549957,0.7218397547786813,0,0.8299531981279251,0.019610538910380147
2026-02-15 21:11:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,indie,0,0,8,1,False,21,6,1,0,0.0,0.0,0,0,0,5,15.1,5.858517066820093,-1.2119107820323827,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.4337208778404378,-1.0462287486943735,1,0.8442367601246106,0.021325979527607584
2026-02-15 21:35:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,jazz,0,0,15,5,False,21,6,1,0,0.0,0.0,0,0,0,5,15.7,5.457919831665632,-0.1282539908224294,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.6363916944844774,1.4055314554285752,1,0.833592534992224,0.02004761940040359
2026-02-15 22:19:10.514069,selen_01,41.0082,28.9784,TR,iPhone 13,indie,0,0,19,3,False,22,6,1,0,0.0,0.0,0,0,0,5,15.8,5.513619500836098,0.5803810000880082,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.5238839267549957,0.06562179588897109,1,0.8431677018633541,0.021197586766476473
2026-02-15 22:34:10.514069,selen_01,41.0082,28.9784,TR,iPhone 13,pop,0,0,24,4,False,22,6,1,0,0.0,0.0,0,0,0,5,17.1,5.782156460468142,1.1933264080926222,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.5238839267549957,0.7218397547786813,1,0.8108527131782945,0.017316590965256874
2026-02-15 23:48:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,jazz,0,0,16,4,False,23,6,1,1,0.0,0.0,0,0,0,5,16.6,5.62138772902209,-0.10673521004472304,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5634719199411444,0.6396021490668308,1,0.8328173374613004,0.20010292501023863
2026-02-16 01:45:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,rock,0,0,12,2,False,1,0,0,1,0.0,0.0,0,0,0,5,15.5,5.296749527356911,-0.660782614303929,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.5951314818673876,-0.5642168123635729,1,0.8624420401854714,0.20366082032641564
2026-02-16 02:04:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,indie,0,0,5,1,False,2,0,0,1,0.0,0.0,0,0,0,5,14.2,6.142746399887709,-1.4977014190538904,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.6865480854231363,-1.0672687103068275,1,0.8425925925925926,0.20127692276373113
2026-02-16 03:32:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,k-pop,0,0,16,4,False,3,0,0,1,0.0,0.0,0,0,0,5,13.8,5.84617633823834,0.3763143416681367,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.6865480854231363,0.7115124735378852,1,0.8305084745762712,0.19982563303128356
2026-02-16 04:10:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,pop,0,0,18,0,False,4,0,0,1,0.0,0.0,0,0,0,5,14.0,5.962847939999445,0.6708203932499363,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.6865480854231363,-1.6601957715883984,1,0.8107692307692308,0.19745497082616906
2026-02-16 04:38:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,electronic,0,0,15,3,False,4,0,0,1,0.0,0.0,0,0,0,5,14.8,5.432413009990238,0.03681605202553601,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.6363916944844774,0.1833301898385097,1,0.82642089093702,0.1993347185799224
2026-02-16 05:01:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,pop,0,0,16,2,False,5,0,0,1,0.0,0.0,0,0,0,5,15.6,4.880801391392844,0.08195375470622285,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.5491933384829675,-0.5163977794943219,1,0.8098159509202454,0.1973404829293186
2026-02-16 06:48:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,jazz,0,0,6,1,False,6,0,0,0,0.0,0.0,0,0,0,5,14.7,5.755190893638743,-1.5116787889027583,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.429840705968481,-0.9791300486523294,1,0.8330781010719754,0.019985836433250255
2026-02-16 08:24:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,electronic,0,0,22,5,False,8,0,0,0,0.0,0.0,0,0,0,5,15.0,6.073622386096207,1.1525247298917471,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.6465452046971294,1.4575973943220486,1,0.8256880733944953,0.01909830196227404
2026-02-16 08:51:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,jazz,0,0,23,1,False,8,0,0,0,0.0,0.0,0,0,0,5,14.9,5.915140648276166,1.369367269797813,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.6363916944844765,-0.7944308226335428,1,0.83206106870229,0.019863691926410965
2026-02-16 09:58:10.514069,selen_01,41.0082,28.9784,TR,iPhone 13,indie,0,0,11,2,False,9,0,0,0,0.0,0.0,0,0,0,5,14.4,6.022181221672655,-0.5645794895318101,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.5238839267549937,-0.06562179588897117,1,0.8429878048780488,0.02117598132971069
2026-02-16 10:20:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,k-pop,0,0,17,1,False,10,0,0,0,0.0,0.0,0,0,0,5,14.9,6.008327554319928,0.34951489928176777,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5634719199411422,-0.6396021490668317,1,0.8310502283105023,0.019742291069537243
2026-02-16 10:30:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,jazz,0,0,9,3,False,10,0,0,0,0.0,0.0,0,0,0,5,15.3,5.375872022286254,-1.1719028975918093,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.549193338482966,0.5163977794943224,1,0.831306990881459,0.019773127981457743
2026-02-16 10:34:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,rock,0,0,21,1,False,10,0,0,0,0.0,0.0,0,0,0,5,15.8,5.6725459696487155,0.9166959647084219,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.4491376746189426,-0.6210590034081193,1,0.8634294385432474,0.023630999810388166
2026-02-16 10:49:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,pop,0,0,5,3,False,10,0,0,0,0.0,0.0,0,0,0,5,14.5,6.536223850375866,-1.453438593516607,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.3165611772087658,0.6076436202502002,1,0.8106060606060606,0.017286968253439467
2026-02-16 11:11:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,indie,0,0,20,4,False,11,0,0,0,0.0,0.0,0,0,0,5,15.0,6.765927710061487,0.738996958623219,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.4181364924121762,1.1987562615417848,1,0.8426626323751891,0.021136928457665155
2026-02-16 11:19:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,indie,0,0,11,0,False,11,0,0,0,0.0,0.0,0,0,0,5,14.5,6.867799259345512,-0.509624680022104,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.5951314818673856,-1.3165058955150053,0,0.8413897280966767,0.020984054006480676
2026-02-16 11:31:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,k-pop,0,0,14,4,False,11,0,0,0,0.0,0.0,0,0,0,5,15.3,6.201254353399452,-0.20963500703488425,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.6465452046971292,0.9717315962146993,1,0.8310708898944192,0.019744772503809408
2026-02-16 12:09:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,jazz,0,0,16,0,False,12,0,0,0,0.0,0.0,0,0,0,5,14.7,5.755190893638742,0.22588303742225144,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.5238839267549933,-1.2468141218904514,1,0.8313253012048193,0.01977532703183566
2026-02-16 12:40:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,indie,0,0,10,0,False,12,0,0,0,0.0,0.0,0,0,0,5,13.4,5.1033757890679095,-0.6662256789482836,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.619327706865481,-1.1115724089500358,1,0.8406015037593985,0.02088938910118828
2026-02-16 12:45:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,k-pop,0,0,12,2,False,12,0,0,0,0.0,0.0,0,0,0,5,13.5,5.060742150229665,-0.2963992148724526,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.619327706865481,0.12350804543889284,1,0.8303303303303303,0.019655832087125596
2026-02-16 13:13:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,pop,0,0,17,0,False,13,0,0,0,0.0,0.0,0,0,0,5,13.5,5.060742150229665,0.6915981680357227,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.7029386365926382,-0.998274373174997,1,0.8110944527736133,0.01734562363376758
2026-02-16 13:35:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,indie,0,0,23,3,False,13,0,0,0,0.0,0.0,0,0,0,5,14.9,5.586690532964144,1.4498744743790852,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.7029386365926382,0.7633862853691155,1,0.8398203592814371,0.02079557447947636
2026-02-16 15:06:10.511079,selen_01,41.0082,28.9784,TR,MacBook Pro,indie,0,0,19,2,False,15,0,0,0,0.0,0.0,0,0,0,5,14.7,5.375872022286252,0.7998702316896479,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.6865480854231343,0.11858541225631429,0,0.8385650224215246,0.020644809856597533
2026-02-16 15:41:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,electronic,0,0,21,4,False,15,0,0,0,0.0,0.0,0,0,0,5,16.3,4.473378042498892,1.0506601399095064,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.7919573407620804,1.171902897591812,1,0.8283582089552239,0.019418982405670436
2026-02-16 15:42:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,pop,0,0,13,3,False,15,0,0,0,0.0,0.0,0,0,0,5,15.6,4.376706016578638,-0.5940540648952415,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.6865480854231343,0.7115124735378859,1,0.8107302533532041,0.017301883670396714
2026-02-16 18:08:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,rock,0,0,20,1,False,18,0,0,0,0.0,0.0,0,0,0,5,16.5,4.249182927994,0.8236877675803704,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.5951314818673852,-0.5642168123635738,1,0.8645833333333334,0.0237695813484793
2026-02-16 19:25:10.511079,selen_01,41.0082,28.9784,TR,iPhone 14,indie,0,0,15,0,False,19,0,0,0,0.0,0.0,0,0,0,5,16.6,4.195235392680619,-0.3813850356982361,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5092308563562333,-0.9938837346736207,1,0.8380386329866271,0.020581591044839503
2026-02-16 22:57:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,k-pop,0,0,12,5,False,22,0,0,0,0.0,0.0,0,0,0,5,16.2,4.442221666388727,-0.9454728546705684,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.7638342073763928,1.7008401285415233,1,0.8308605341246291,0.01971950899939435
2026-02-16 23:42:10.511079,selen_01,41.0082,28.9784,TR,iPhone 13,indie,0,0,23,3,False,23,0,0,1,0.0,0.0,0,0,0,5,17.5,4.326918328582403,1.271112506022716,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.6363916944844767,0.42777044295652317,1,0.837037037037037,0.2006097064451773
